"id","Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
3417,1.70930555555969,69.6619439171627,993.941977795213,14.1149870655499,NA,"Autumn","City"
8447,6.35140925180167,22.6523932302371,996.501809035376,27.679212782532,NA,"Winter","City"
2783,6.53871222399175,95.2336723217741,987.114643505616,5.08726407308131,NA,"Autumn","Town"
8954,17.0565551053733,20.1082048006356,1019.69022058381,21.0821974882856,NA,"Summer","Town"
8592,25.9158156113699,28.3045816002414,1009.55063474444,9.27165256580338,NA,"Winter","Town"
9649,-11.4504254749045,77.0903257653117,968.54368007211,15.2733596228063,NA,"Winter","Town"
1754,15.1879315683618,45.7265512552112,1009.9547583075,13.5589605825953,NA,"Winter","Town"
165,12.1141966339201,45.14267120976,1003.98314304359,10.5667308345437,NA,"Winter","Town"
9589,-19.7922772169113,20.6766828661785,978.401028914777,16.023968886584,NA,"Summer","City"
2477,13.8186279777437,26.9149930449203,1018.67040842491,4.6880904911086,NA,"Winter","Village"
6807,3.29378894530237,41.1021991632879,1032.17594593524,12.8404767857864,13.8939151540399,"Autumn","City"
2445,3.46707888413221,1.3551824958995,1023.27296262258,4.44630588172004,167.841621534899,"Winter","City"
145,24.011677573435,71.8035765457898,1006.47248923282,6.63862095214427,NA,"Summer","Town"
643,14.5002440502867,2.2870214888826,1009.57357343171,19.0239788149484,NA,"Autumn","City"
6085,13.7946053734049,79.2137831216678,990.021925689903,24.0549880242907,NA,"Winter","Village"
7651,4.17390703689307,43.6760339653119,1008.13116873217,24.3925857217982,NA,"Spring","City"
4699,-16.6237062448636,48.7540914211422,991.557349126058,25.0892334524542,NA,"Winter","Town"
7346,-0.89504714589566,68.3701066067442,963.846789063376,25.5373689718544,NA,"Summer","Town"
6445,33.6399796092883,51.0408675065264,1014.64364762778,9.72271195845678,NA,"Winter","City"
8657,26.9508257415146,85.737187997438,985.368980982708,23.3811056404375,NA,"Spring","City"
10,22.303887042217,4.13653017021716,1021.38265015458,22.0285030966625,NA,"Spring","City"
1892,28.3150956360623,95.2020515222102,1009.4210864652,29.7204589261673,NA,"Summer","City"
656,8.84899092372507,60.0230856798589,997.090825540976,23.3765627117828,NA,"Winter","Town"
8327,-2.94311872217804,36.8048925185576,1022.52080604433,20.8197935088538,NA,"Winter","Town"
9013,-12.7447097050026,3.91035163775086,1005.26501656585,8.65616247989237,NA,"Summer","City"
3258,-0.7653633877635,86.8075642734766,982.58468975573,1.04837392922491,1.41586130484939,"Summer","Town"
7876,-4.20401682611555,7.71325761452317,1011.73692084573,7.31826704693958,NA,"Autumn","Village"
9220,-3.89988215174526,36.4939672872424,998.554964068422,16.7563472455367,67.3525835387409,"Autumn","City"
1581,16.1432436294854,51.603947696276,1013.98074530976,2.27431164588779,NA,"Spring","City"
7203,3.77548427786678,49.5108977658674,1015.45728365726,2.54021120024845,NA,"Winter","Town"
5268,-15.2794288378209,12.3250728705898,1007.33085337896,26.2824430922046,NA,"Autumn","City"
896,34.8688525846228,75.4470821004361,1012.17008320377,6.84208367485553,NA,"Spring","Village"
9053,22.0190521888435,44.8837810195982,1004.82323346765,1.39874933520332,NA,"Winter","City"
1520,37.1514223190024,55.7290157768875,1017.18621357772,7.21403174567968,NA,"Winter","Town"
6062,27.2665186831728,99.7048249468207,995.187283565789,24.0832552034408,NA,"Winter","Town"
9726,3.7938227225095,5.5571282049641,1008.31064291791,14.1676731593907,NA,"Spring","City"
8036,38.9787126239389,98.2040875824168,994.847137562443,23.7986558256671,97.3264093976468,"Summer","City"
6710,-13.8884651660919,89.4843722693622,965.773776117997,4.37733366619796,NA,"Winter","Town"
5811,-2.49230607878417,99.29481332656,967.086562771585,13.2171330065466,NA,"Summer","Village"
1140,11.8134328536689,52.2809319198132,1016.17455117351,10.9227940114215,NA,"Autumn","City"
6473,29.0678313467652,41.4826168911532,1030.95520369858,24.8579305247404,NA,"Winter","City"
1507,14.1611408162862,95.7501565106213,1000.76584559065,4.47104850551113,NA,"Winter","City"
936,-14.4673408567905,83.7922871578485,974.99237027758,26.9174621603452,NA,"Summer","City"
1024,-1.42423427198082,1.46696050651371,1031.52038949733,28.1406387453899,NA,"Spring","City"
6799,17.8622569423169,10.8020764077082,1038.00329835229,23.1823565508239,NA,"Spring","Town"
8828,-6.80347421672195,23.0583580676466,1017.05103356402,25.3852268820629,NA,"Spring","City"
9838,25.7829072233289,14.3607912352309,1035.27182644158,6.86348163988441,NA,"Autumn","City"
6311,-18.9940324099734,50.0171283725649,967.802237458802,2.05312744248658,NA,"Spring","Village"
4513,2.76481522247195,90.4623770387843,980.46016924957,11.2812465336174,NA,"Summer","City"
6412,9.72473292145878,37.7657904755324,1017.67554093631,25.4283074336126,11.403576657176,"Autumn","City"
1980,21.2263463670388,54.2196198832244,1002.69238187912,7.36386297969148,NA,"Winter","City"
9355,31.1609399365261,41.0488182911649,1014.08352763289,28.1992972944863,NA,"Summer","City"
1626,25.4273656383157,34.6982095390558,1013.95092958779,9.37393378000706,NA,"Spring","City"
5948,33.5843527875841,21.0981189738959,1037.085950548,10.9629148710519,NA,"Spring","City"
8093,-13.9131195703521,45.755639555864,985.843289976802,8.62898315303028,NA,"Autumn","City"
5377,29.3305836431682,27.9093492310494,1022.73929484113,13.4708899492398,NA,"Autumn","Town"
1890,30.8215769473463,20.2292647678405,1013.52903554729,13.0654143705033,NA,"Winter","City"
6340,-11.1307148216292,14.5752076990902,987.271192713039,24.5919943414629,NA,"Winter","City"
8483,32.0035200519487,16.527627944015,1025.41060840068,13.9687579125166,NA,"Autumn","City"
8630,18.4737584087998,53.2226690556854,993.999469085288,12.1835598698817,NA,"Autumn","City"
8838,-2.66351142432541,80.2202521823347,983.639556196627,13.2922340207733,NA,"Summer","Town"
2915,-3.66134426556528,70.603635488078,970.305833590727,29.8969565564767,NA,"Summer","Village"
9172,37.5227455608547,39.2761678667739,1022.06795080922,29.8577025602572,NA,"Autumn","City"
1857,-14.4789815181866,32.734292652458,1001.42149566046,28.1512228329666,NA,"Winter","Town"
993,28.9340209541842,26.0598378954455,1018.7275883678,27.9106535785832,NA,"Winter","Town"
717,3.12631533481181,54.4381599873304,1002.78403737915,4.84989541349933,NA,"Autumn","Town"
2326,33.702690997161,19.282361981459,1020.40492503299,8.82226860383525,NA,"Summer","Town"
14,-4.67427053954452,16.6559260105714,1008.06884133206,2.25700668990612,NA,"Winter","City"
220,33.5631156293675,9.6263702493161,1021.32260355931,2.51886479090899,NA,"Autumn","City"
6983,13.4131910465658,6.80231957230717,1041.38350909332,25.9147304459475,NA,"Summer","City"
8486,-8.67522959597409,54.8382237553596,981.797054995792,22.5441520591266,NA,"Summer","Town"
6139,11.6165075683966,74.5127503760159,991.434701208946,12.5682679354213,NA,"Spring","City"
480,27.1528646023944,2.55646044388413,1043.27126655476,8.5736255790107,NA,"Summer","City"
9255,-3.67066498380154,85.8179328031838,987.04414863176,21.0484189912677,NA,"Winter","Town"
9536,-1.81590890046209,91.1452653817832,983.101290152662,26.0874725924805,NA,"Summer","City"
4907,8.63662150688469,61.9450840167701,1025.23260656778,10.7051613531075,NA,"Spring","Village"
7931,5.51354264374822,64.9424596922472,979.095461213069,4.64283522684127,NA,"Spring","City"
6946,27.7292747842148,41.1862807581201,1015.89610947678,8.91207726672292,NA,"Autumn","Village"
8522,0.434212000109255,32.6782082440332,985.630490560792,10.7652154332027,NA,"Spring","City"
5575,-13.4136919723824,9.65349955949932,1004.29914465611,0.620528105646372,156.73266290687,"Spring","City"
6022,24.6603888226673,13.8701296877116,1041.65537738814,13.7826011725701,76.7145741265267,"Autumn","Town"
5439,-2.09898643195629,62.283677700907,993.555257502495,14.820190903265,NA,"Spring","City"
7798,23.4711160231382,25.5233305273578,1005.51186878497,0.410676836036146,NA,"Summer","City"
9352,35.2942661894485,72.5576274795458,1019.12587592913,24.726161356084,NA,"Autumn","City"
2900,23.4670362714678,60.3783696424216,991.722152784233,11.4964736485854,NA,"Summer","City"
4549,19.5808477373794,37.8282340476289,1013.02074412803,11.0684319538996,NA,"Autumn","City"
4189,11.5135680465028,17.6575948018581,1004.01153830639,6.46787369856611,NA,"Autumn","Town"
2235,-6.01474782917649,62.8537603886798,991.80516908323,18.1080384808592,NA,"Winter","Village"
9079,-11.015145489946,34.6039121272042,1006.87519927168,26.1141219874844,82.2731370572001,"Winter","City"
1992,39.0003564860672,10.4754480300471,1022.52335056804,5.53227567113936,NA,"Winter","City"
4209,-4.21482348814607,78.8910867646337,984.664908652137,4.9318651529029,NA,"Summer","City"
5738,-0.878450726158917,20.5500842537731,995.313628481302,29.8162954626605,NA,"Winter","Village"
9863,7.41520838346332,93.9062834717333,991.430700249665,4.74623840069398,NA,"Autumn","Town"
9918,-1.45699054002762,46.1132584139705,989.291044318762,18.2937504700385,NA,"Spring","Town"
7500,20.0015575578436,69.5534809026867,1023.63763878729,12.6969890738837,NA,"Autumn","Town"
4562,28.7578317150474,99.8726559104398,986.470577792296,21.0925929271616,NA,"Spring","Town"
8746,26.8099549785256,82.2005769237876,987.804237785639,28.9553390303627,NA,"Winter","City"
9414,-2.46543298475444,89.0408907318488,984.352456256362,8.68663243716583,NA,"Autumn","City"
2010,1.82237364351749,50.8484808728099,979.072980138119,8.11270941048861,NA,"Spring","City"
5593,-8.48822954576463,66.315315826796,982.109795308578,23.6300880205818,NA,"Summer","Town"
2733,6.74181667622179,96.0882550571114,981.339627829466,13.8523726235144,NA,"Autumn","City"
8879,8.10410926584154,42.9548035142943,994.503572084774,29.4528186949901,NA,"Spring","City"
4589,-2.46318676043302,99.8708517756313,979.971506670518,16.5311174467206,NA,"Summer","City"
4667,35.4753451794386,44.4239080417901,1011.33350695485,11.258345504757,NA,"Winter","Town"
8414,39.475647136569,45.100191840902,1040.49864976775,26.0955351451412,NA,"Spring","City"
1958,25.4589252918959,67.5202268874273,1016.18349381406,4.58466294687241,100.456156209111,"Spring","City"
5403,-0.0829558540135622,25.9697837987915,1008.40706027476,27.8613578388467,NA,"Winter","Town"
1650,-2.01409120578319,19.5345105137676,1006.65124794652,4.55374175682664,NA,"Summer","Town"
7785,18.6058406066149,17.1193748479709,1030.62935087919,12.5952687626705,86.7647708859295,"Summer","City"
673,-15.0369897624478,6.10479880124331,1012.96570004769,26.4028024091385,NA,"Summer","Town"
2040,-12.7558158803731,83.436917886138,985.884208999422,22.8800919349305,NA,"Summer","Town"
3046,36.6794054722413,33.8235909352079,1015.91992569331,28.2083340198733,NA,"Winter","City"
4496,13.5680274711922,26.2320513837039,994.129934975259,7.80888339271769,NA,"Summer","City"
8819,5.91989053413272,97.6217203307897,974.158902856877,23.1820285739377,NA,"Spring","City"
5839,14.1872949246317,12.0757849421352,1010.23017997092,27.7531707286835,NA,"Autumn","Town"
7963,-0.884379763156176,61.7575032403693,998.630924041222,25.2690838230774,NA,"Winter","Village"
3349,4.78460229001939,29.4022917980328,998.727236671663,2.75940468767658,NA,"Spring","City"
6988,33.1455120723695,45.3760231146589,1009.14545705445,19.7531979018822,NA,"Summer","City"
2525,36.1403075698763,45.7214907277375,1003.34122703228,23.4492075140588,NA,"Summer","Town"
1867,-3.69538091123104,20.0827117776498,991.590271493466,0.0494241435080767,NA,"Autumn","City"
1189,4.11160143092275,67.4324869876727,991.575779560641,27.9667292232625,NA,"Winter","Village"
6301,35.6029689032584,45.6761781359091,1022.84715157403,26.8832929548807,NA,"Winter","Town"
4004,31.1688705999404,8.09879261069,1043.73609031622,28.4278395934962,NA,"Winter","Town"
5300,22.8519246634096,3.78356634173542,1041.68443091281,0.361847647000104,NA,"Summer","City"
6404,-0.118821319192648,34.0804541250691,1015.31050365462,11.0662882262841,NA,"Autumn","City"
2271,-7.1995048224926,87.5519137829542,968.103683210736,9.5523274037987,NA,"Spring","City"
6417,21.5585407614708,18.8871701946482,1010.04934455191,20.0187530647963,NA,"Winter","Town"
5151,22.4484929349273,0.835726084187627,1021.0565372029,26.9971388555132,NA,"Winter","City"
3241,12.0568538829684,81.4284898340702,998.008136817176,10.2072712406516,NA,"Autumn","City"
7612,-17.8549314197153,75.5789266200736,976.27408969999,14.9386769207194,NA,"Winter","City"
5997,6.69945258181542,91.7043837951496,987.194491419884,28.8496977207251,NA,"Summer","Town"
1871,-18.3098503295332,35.0942122284323,994.14863217682,16.1524854367599,NA,"Spring","Town"
4424,17.8408764814958,9.95161302853376,1026.42128632021,18.4368214686401,NA,"Spring","City"
2967,-19.3441270850599,38.4824033593759,994.90157995651,10.474092119839,NA,"Spring","Town"
8585,26.2204115977511,9.25446986220777,1032.95826845844,14.9232761305757,NA,"Autumn","Village"
8587,-8.28021213877946,23.0610669124871,989.294789402204,9.81958194868639,NA,"Winter","City"
1321,-3.52845225017518,95.1840088702738,1000.8843161549,14.6997627918608,NA,"Autumn","Town"
4670,-7.72371136583388,4.7386342426762,1016.87913415507,21.8066295306198,NA,"Summer","Town"
2587,17.331306305714,18.981917668134,1014.23251848449,0.0216146442107856,NA,"Winter","City"
2532,-16.3045680616051,42.6416508387774,983.377199223974,28.187945089303,NA,"Spring","City"
6202,14.8404885642231,98.2813670532778,996.941299365636,5.06978869205341,NA,"Winter","City"
3397,35.7642430206761,51.3418464688584,993.569369779991,0.39868276566267,67.1721389982849,"Autumn","City"
3726,13.0766210332513,52.9549088096246,1016.90197191265,3.49733414361253,NA,"Spring","City"
3513,-4.64753490872681,50.5633969558403,984.01262923366,26.930604132358,NA,"Spring","Town"
8942,-14.6270354045555,9.36374929733574,991.784549425883,23.1053931405768,120.811555115506,"Spring","Town"
9394,9.18544275220484,84.0776941971853,994.718946403682,6.48002423811704,104.604873713106,"Winter","City"
658,-13.9862387394533,4.08293977379799,998.554914114927,15.2219845843501,NA,"Spring","Town"
6514,30.3567260410637,87.5363902887329,1003.21858383071,6.84700538171455,NA,"Spring","City"
877,-12.8796670632437,15.9181792056188,991.28968432203,21.2200146540999,NA,"Autumn","Town"
7227,5.4753181617707,59.1024212306365,1008.86704914792,12.201625930611,NA,"Summer","City"
8748,26.5648093307391,29.8307605553418,1024.52935514117,16.5803766483441,NA,"Winter","Town"
7453,13.8191139465198,75.0705837504938,1008.99342559315,19.2427772074006,NA,"Autumn","City"
7219,-13.11667220667,57.5508711161092,995.062758536283,19.1987713007256,NA,"Spring","Village"
340,-2.46682872530073,40.8845450961962,1017.35987444542,5.06062908796594,NA,"Spring","Town"
404,5.12629745993763,31.0848496155813,1010.03108756763,18.5689904401079,NA,"Autumn","Town"
5598,23.9420589106157,1.80821213871241,1031.08610368545,13.6523626861162,NA,"Summer","City"
7400,34.0319922799245,10.5409468756989,1023.29263581025,25.4584441403858,NA,"Winter","City"
7665,7.69653828814626,22.4345326656476,1025.39683054319,20.5409449548461,NA,"Winter","Town"
6006,3.64811642561108,47.5933476351202,1002.27518659925,7.01661885017529,NA,"Autumn","Village"
2016,28.0552733456716,53.4297706093639,1028.51720859007,20.9829817945138,NA,"Winter","Town"
8033,-17.9291590675712,9.76438000798225,1005.95915653279,22.662619210314,34.6741398796439,"Winter","Town"
2901,12.9613684117794,59.0040968265384,998.485483501726,23.4821302536875,NA,"Summer","Town"
8164,17.6352053647861,29.8224664060399,1013.44986995851,24.6649669040926,NA,"Spring","City"
8997,8.99683670140803,81.6734096268192,991.677085627073,14.4153878674842,NA,"Summer","City"
2607,21.6729316115379,76.9866255577654,998.456696459481,2.91954827494919,NA,"Spring","Town"
7086,-19.7267373278737,65.9455355023965,984.096346092546,5.39456823142245,33.879520278424,"Spring","Village"
6762,32.7468284405768,42.9822659585625,1009.45787293623,5.58565847575665,NA,"Autumn","City"
7606,5.01750961877406,93.1752654956654,991.505647620151,26.5735369292088,NA,"Autumn","Town"
1443,35.7247231574729,90.5711798463017,1010.76650404414,7.93907955056056,NA,"Summer","Town"
521,28.5161077138036,21.9400638481602,1020.08726809251,2.6053637964651,NA,"Summer","Town"
4104,19.6702898526564,42.7614425774664,1009.53419438422,13.0584493721835,NA,"Spring","Town"
5843,28.8475420651957,14.4288847688586,1037.18098100966,23.2825260492973,NA,"Autumn","City"
7975,8.90971867833287,68.8039278611541,987.500832213663,11.1375422612764,NA,"Spring","Town"
8941,-8.12514549121261,14.4258049316704,1020.20891009418,21.3714883290231,NA,"Winter","Town"
5513,17.1052224608138,80.4942216025665,997.996644407739,14.5201912801713,NA,"Winter","Town"
8056,39.9714719969779,44.6548976702616,1009.02020247234,17.5231437315233,174.467064160854,"Winter","Town"
2404,20.9625204326585,90.7823436893523,996.811095909272,27.6921464782208,153.443078882992,"Winter","City"
5333,-13.1438757153228,18.0447253165767,992.594246853265,22.0381460152566,NA,"Spring","Town"
8964,-9.25996858160943,22.5051081040874,993.756087706819,11.0172347165644,NA,"Spring","City"
6774,37.4414617475122,69.0145035507157,1002.15281046983,24.1454388108104,NA,"Autumn","Village"
2662,-10.5784077104181,66.8570378329605,981.826784546786,4.3136038351804,NA,"Winter","Town"
2996,33.9637186890468,12.8351948456839,1030.41343744359,8.24669207213446,NA,"Autumn","City"
9720,-16.6305749071762,82.3269469896331,960.593118846467,15.1736630522646,NA,"Winter","Town"
8178,-16.6893297992647,14.5632799481973,1015.6006331523,3.38330138241872,NA,"Winter","City"
9106,18.0096558108926,47.6312504615635,1006.22358569198,29.6310184872709,NA,"Autumn","City"
5434,7.09673478733748,82.622606260702,996.674619051911,28.0006543337367,58.5564963519573,"Spring","City"
8584,8.96537001710385,29.8147755675018,1008.37119698205,10.2265174104832,NA,"Winter","City"
1798,-12.4977035401389,31.7285388009623,987.850107659829,27.7125522634014,NA,"Summer","Village"
3020,4.80487668886781,51.1412265710533,991.144601210539,27.8411544905975,NA,"Autumn","Town"
621,8.30283550079912,38.0523306550458,993.590334349518,10.715788314119,NA,"Winter","Town"
7532,11.1608752468601,45.8108125254512,1011.212329817,17.8492885571904,NA,"Summer","City"
3992,34.7505391854793,89.4379019737244,990.100290721206,27.901416302193,NA,"Spring","City"
5365,-2.97485777642578,9.22944056801498,1027.42612607244,21.3617264572531,NA,"Autumn","Town"
1615,24.784485748969,50.4990173503757,999.235822038377,1.70654010493308,NA,"Summer","Town"
47,33.2652943301946,33.3704500459135,1005.20658610613,27.6904134498909,NA,"Summer","City"
4034,34.9788923608139,4.08282419666648,1011.9645941602,17.8344442346133,NA,"Winter","Village"
3868,20.1632135827094,73.0500282952562,991.967970925122,10.3580866218545,NA,"Autumn","Town"
5697,-12.3019044334069,36.6537081776187,1001.51733341667,17.0532888988964,NA,"Winter","Town"
5599,6.8245758023113,75.4440198419616,992.395500519013,10.4233771841973,NA,"Winter","Village"
4529,6.54669147450477,7.81291306484491,1010.43045175504,6.55390217201784,NA,"Winter","City"
1499,-0.773928044363856,13.0473240744323,1023.71886251393,26.0182749875821,NA,"Spring","Town"
7045,24.7843687795103,96.1078692460433,989.668105776065,27.1655314508826,NA,"Winter","Town"
9522,22.4632468447089,48.3517602784559,1013.34634774969,19.213241385296,NA,"Spring","City"
4851,-1.07874381821603,31.263423175551,1011.87818224383,0.752090807072818,NA,"Spring","Town"
1583,13.8504312094301,84.3748922692612,995.497567593154,12.8374142339453,NA,"Autumn","City"
5975,5.6179807940498,15.009853662923,996.96458238296,28.0768646858633,NA,"Spring","City"
8648,-0.398165676742792,47.3299373406917,978.761160974822,7.19226174987853,NA,"Summer","Town"
2250,16.7691498156637,72.0048289978877,984.94162472624,13.9411151781678,NA,"Winter","Town"
6256,19.5330518484116,3.22311848867685,1019.26765174582,9.12690787576139,NA,"Summer","City"
3489,13.555919630453,80.9646315407008,997.812632042521,9.02726687723771,NA,"Spring","Village"
8340,21.3301952695474,55.0076922634616,989.542072475287,23.9210949302651,NA,"Autumn","City"
5627,3.28790292143822,88.5882927803323,995.244032647759,0.936521999537945,137.623394001275,"Spring","City"
7121,-0.905631366185844,48.2474107528105,1007.80302442074,25.800796598196,NA,"Spring","Town"
725,-1.15461003035307,85.6993045192212,981.142980817608,10.4245947604068,NA,"Autumn","Town"
4845,26.6737537458539,98.3113021589816,1003.47539085808,26.9653885555454,NA,"Spring","Town"
5150,25.6051528872922,4.0239046793431,1027.73238904568,24.0503068082035,NA,"Spring","Town"
1778,9.95223246980458,20.998335396871,1006.26093565983,15.2458478417248,NA,"Autumn","City"
9791,-1.22200374491513,19.0141725586727,995.90337781051,10.8826390723698,NA,"Winter","City"
5014,-18.3598702587187,16.7660136008635,1006.85320222291,4.50285780709237,NA,"Autumn","City"
8989,6.26712299883366,84.9905958864838,1009.94394229162,17.8653910104185,NA,"Spring","Village"
8548,3.86612566187978,92.206924338825,1003.31517859367,26.7723488830961,NA,"Winter","City"
3186,18.0677943956107,26.7746585886925,1011.39265758868,11.3928678282537,NA,"Summer","City"
7590,-13.3755762176588,48.8598222844303,990.691084142612,17.5899318605661,NA,"Autumn","City"
6389,26.7803296865895,90.1169365039095,1004.65146197991,17.8082719794475,NA,"Autumn","City"
7206,15.5339324241504,71.9550262670964,1011.47222828619,21.5553081664257,NA,"Spring","Town"
3599,-8.03620161022991,87.387111899443,974.968121544184,0.31211297493428,NA,"Winter","City"
863,-2.10386627819389,41.949221980758,1005.74916785698,18.5502471635118,NA,"Autumn","City"
728,6.37864757329226,71.7159477993846,1002.41457022767,24.6683632512577,NA,"Spring","Town"
5816,4.37039704993367,36.6391384508461,1004.76574033136,0.940236230380833,196.771985292435,"Autumn","City"
2325,11.0043785627931,27.8100491734222,990.4634753672,2.94783374061808,NA,"Summer","City"
2098,-6.51302098762244,39.9247765308246,1008.47193523242,2.49384743627161,NA,"Autumn","Village"
225,-1.1789706768468,38.858183240518,966.469492765845,24.6441508037969,NA,"Summer","City"
6707,11.1907631298527,23.0036329245195,1016.82160318795,10.6303983950056,NA,"Spring","City"
1393,-7.30493006762117,45.4349365551025,1007.47611362707,11.9204235845245,NA,"Spring","City"
8744,31.5583268459886,98.5981721198186,1001.22535027283,20.7166429096833,NA,"Summer","Town"
5418,7.78319233097136,82.4437604751438,998.093231309302,8.73343990417197,NA,"Autumn","Town"
3537,-1.52294059749693,81.4078676514328,993.227210957109,6.10751181375235,NA,"Spring","Town"
747,-16.9981551542878,46.3152430253103,969.569614000715,22.8959290520288,NA,"Spring","City"
2097,-7.4993774946779,42.3691301839426,999.371508355277,3.99522478692234,NA,"Spring","City"
9948,-11.0131573025137,48.40845791623,1003.89984281122,21.023933950346,NA,"Autumn","Village"
439,-14.0215647593141,37.2406130889431,987.164011107762,7.99123571254313,NA,"Summer","City"
6539,31.5282535552979,78.8036578800529,1018.97491514339,11.8339090584777,NA,"Summer","Village"
7465,6.0227037826553,73.7734129652381,984.705525905422,2.04520499333739,NA,"Summer","City"
3893,-2.08517531864345,8.7957264855504,1011.65077036982,16.0941830137745,NA,"Summer","City"
7252,-18.102086558938,22.4695246201009,988.503388798711,23.4142014803365,NA,"Spring","City"
2141,35.569321946241,10.2263972861692,1031.73738887579,8.78069059923291,NA,"Summer","City"
592,30.0212536379695,0.871164281852543,1026.13948849655,21.6706962673925,NA,"Winter","Town"
6771,-16.6786427889019,45.4032055335119,1007.71249134905,11.1750600091182,NA,"Summer","Village"
5522,19.6813943237066,16.6823637438938,1012.14303905692,16.5327516873367,NA,"Winter","City"
2184,29.5526724215597,27.9174680588767,1025.64903393101,28.3184894663282,55.9603681322187,"Spring","City"
1388,14.9520551878959,41.0507301799953,987.230709013853,20.4965833970346,NA,"Autumn","Town"
3217,35.6040587602183,22.8514041518793,1019.08060848485,12.0886485907249,NA,"Summer","City"
6116,17.3246919643134,6.39254930429161,1026.62900215324,2.37404856132343,NA,"Winter","Town"
6211,0.640330431051552,5.92532227747142,1021.83398471568,18.7942521530204,NA,"Winter","Town"
1910,39.2973433807492,86.3331495085731,999.299737474212,17.0583007112145,41.8844715692103,"Winter","City"
3692,12.4040033109486,80.9761071344838,1005.76805947971,18.906493561808,NA,"Autumn","City"
6040,-5.08948529604822,96.7979617649689,989.36023440897,14.7350164898671,NA,"Summer","City"
1897,32.0269038295373,9.23546620178968,1018.77116750213,9.59521346027032,NA,"Autumn","City"
1645,3.85603477247059,2.07330673001707,1031.47258765646,29.4761264207773,NA,"Winter","City"
3428,38.4698998648673,15.1558999670669,1021.07928503224,5.77670576283708,NA,"Autumn","City"
2,36.2245247978717,64.6387884393334,1010.0682794319,9.20620197197422,NA,"Spring","City"
7537,0.698953741230071,35.1396064739674,985.512600138874,9.21493680216372,NA,"Spring","Town"
3011,17.9947999631986,19.2261987831444,1008.84414690511,15.4222754691727,NA,"Summer","City"
157,-8.72785735875368,55.4691428085789,980.927488071086,16.5047621168196,NA,"Summer","Town"
3689,-2.43764272890985,67.6071392605081,988.368731135966,4.67096760403365,NA,"Summer","City"
4653,-6.34803902357817,15.2942763175815,1009.82732057697,9.45955723291263,NA,"Autumn","City"
4426,-10.9704309282824,74.5732522802427,1003.31255699064,23.8698324537836,NA,"Summer","City"
3326,34.9358623521402,74.4557742262259,1005.54672704718,21.7710184212774,NA,"Summer","City"
6858,3.25039197690785,39.8931432049721,995.66190413966,20.9855352016166,NA,"Spring","City"
3372,4.28495410829782,86.6871058708057,988.739769868111,16.726046721451,NA,"Winter","City"
7918,31.7539437161759,8.99427556432784,1031.74816269595,2.98697874415666,NA,"Autumn","City"
1558,4.38419681973755,6.49821190163493,1019.2142675035,1.33346275426447,NA,"Autumn","Town"
4236,1.10879226122051,98.5049186274409,973.316198957884,6.93666917737573,NA,"Spring","Village"
3757,27.2246962133795,68.5423642164096,1009.45234068501,28.2372748735361,NA,"Summer","Town"
3609,-19.3616739148274,49.6767521603033,983.811903466154,19.2594807618298,NA,"Autumn","City"
2230,9.1295418003574,78.1036616535857,992.950060019842,14.0803280426189,NA,"Spring","Town"
9960,34.7376111755148,0.63606973271817,1018.54517059409,2.09245044272393,NA,"Autumn","City"
6021,13.1399120436981,85.2334171300754,1001.10786765843,25.5842761695385,NA,"Summer","City"
248,-11.0252602957189,28.5167834255844,990.941445294137,0.341877287719399,NA,"Autumn","City"
2541,14.5099394395947,29.2369123315439,1019.37030078464,22.4361038440838,NA,"Summer","City"
7797,-12.0831002155319,11.8812816450372,1004.77249375277,6.22644805815071,113.042337587103,"Summer","City"
731,4.23441617749631,97.0561885973439,978.661302413312,24.7781509696506,NA,"Autumn","City"
7147,29.3266379879788,86.0233571846038,993.406408921403,18.4787956438959,NA,"Summer","City"
3401,35.5731799686328,97.7205079514533,1021.82278202887,9.83141762204468,NA,"Autumn","Town"
2274,-18.6843910627067,66.2513491697609,961.078919442816,18.4345611557364,NA,"Autumn","City"
5310,31.3116053584963,92.3031482379884,982.613315541656,13.6674188752659,NA,"Autumn","City"
565,-2.9255522089079,85.7359910383821,980.837793138476,20.7716229837388,NA,"Autumn","City"
3013,28.4780333796516,15.011507133022,1036.98891375014,18.7982590100728,NA,"Spring","City"
1194,-14.308153623715,41.7418997269124,1001.36423457883,16.530063401442,NA,"Winter","City"
5548,0.930941477417946,3.23992578778416,1021.45336084647,25.4296144167893,NA,"Summer","City"
9958,32.0858040358871,77.7859046589583,1013.69318054969,27.4258062103763,21.9035012181848,"Winter","City"
8193,-4.39571639988571,72.8200095007196,980.476858501896,3.27297485433519,NA,"Summer","City"
2917,-11.2824813742191,12.31415621005,1004.70118874304,14.5678330748342,100.019439682364,"Winter","City"
7780,-5.51328597124666,87.2028164332733,993.48072452734,19.3855978595093,NA,"Spring","City"
2725,34.6510995551944,32.942775497213,1016.41701532973,13.6105225514621,NA,"Autumn","Town"
9206,25.3456346224993,15.401449217461,1024.8742377007,7.06131470622495,NA,"Spring","City"
9973,25.564826936461,13.7316537788138,1030.50835809223,11.8946489109658,NA,"Autumn","City"
5205,25.5904711317271,32.5465941336006,1005.48387187574,28.8893761346117,NA,"Spring","Town"
5255,14.5692895445973,37.460957467556,1006.43761749908,17.2227633744478,NA,"Autumn","City"
