"Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
-6.26558386720717,4.35067366342992,1009.33897379435,25.407989427913,NA,"Summer","Town"
12.0313429040834,3.50341217126697,1015.90977405032,12.9772671335377,NA,"Autumn","Town"
-9.7662047855556,16.6752982884645,1005.99480388141,3.81941342493519,NA,"Summer","City"
39.6139148017392,55.341498949565,1006.81632136775,13.9049317454919,NA,"Winter","City"
29.4906963640824,23.95874124486,1026.50169273242,10.329448026605,NA,"Summer","City"
10.0195530243218,69.2327545955777,995.846921050928,11.5252300794236,NA,"Winter","City"
-11.8532747309655,60.9040843788534,982.599150163629,12.4537074007094,NA,"Autumn","City"
-14.2010227730498,22.2281834343448,1004.17653230647,10.6379886902869,NA,"Spring","City"
34.1622007871047,40.4350908240303,1024.6052142311,14.9003165890463,NA,"Summer","City"
-4.20401682611555,7.71325761452317,1011.73692084573,7.31826704693958,NA,"Autumn","Village"
-7.49399582389742,22.6034949766472,988.392632884574,5.67083827452734,NA,"Spring","City"
-6.65392937138677,80.4776696488261,989.103414433919,12.4242157442495,NA,"Summer","Town"
2.05655036959797,9.2315869173035,1021.97163010368,22.5144535372965,NA,"Winter","City"
27.7264163317159,61.1155409133062,999.876592307365,1.06064529391006,NA,"Winter","City"
-7.78822821564972,51.438711467199,989.016829231182,22.9358839779161,NA,"Autumn","Town"
-14.7455424396321,45.8902051672339,997.154792014796,13.5800241096877,NA,"Summer","Village"
31.5509297186509,87.2052461374551,996.510765232503,14.1010263282806,NA,"Summer","City"
-3.62194279674441,17.2455232357606,995.039658344349,25.5541832442395,NA,"Summer","Town"
-14.4736145017669,21.9467406161129,1011.36841137517,8.28029903350398,NA,"Winter","Town"
30.1934066414833,21.5486097848043,1015.39924680307,21.2999804900028,18.9941000659019,"Winter","City"
26.2193163763732,88.1967409746721,1003.25470637504,11.9870026479475,NA,"Autumn","Village"
0.00227716285735369,43.4149080654606,1008.64815619328,0.177202003542334,NA,"Summer","Town"
30.1380700431764,26.0149577399716,1025.65827680201,25.3202881361358,NA,"Winter","Town"
15.6636024080217,42.0722777955234,991.997647412842,9.32328813476488,NA,"Autumn","Town"
1.18932723533362,99.3961284169927,989.188460341332,15.4767952230759,NA,"Winter","Town"
19.4774350430816,72.3560554673895,997.177414392446,6.80710672633722,114.71335128881,"Summer","Town"
-14.2011298099533,34.2415823368356,993.270908650641,18.0171094858088,NA,"Summer","City"
9.57312802784145,54.9773573176935,1007.6672810191,11.3713812385686,NA,"Autumn","Town"
25.9501996031031,83.1037251278758,1032.73460230443,0.413765099365264,NA,"Winter","City"
20.6560852192342,97.2659393912181,986.959482362819,21.5375388250686,NA,"Winter","City"
-10.0433922978118,68.2505225064233,985.456450493142,22.90104923537,NA,"Autumn","Town"
2.7973172115162,20.738826552406,1016.40809578947,0.345956543460488,NA,"Summer","Village"
-8.7542922468856,43.9165244577453,1000.30044305713,4.37813017051667,NA,"Spring","City"
31.3024711515754,87.1181089663878,988.8889802696,12.0451353234239,69.0838621463627,"Summer","Town"
-5.22270741872489,14.0081785619259,1012.84431952065,11.43886762904,NA,"Spring","Town"
37.3764459509403,32.1806313237175,1009.77690025056,9.1072697751224,161.416870215908,"Spring","City"
-9.49331060983241,60.6022737454623,989.576754347615,24.3160656653345,NA,"Summer","City"
-13.2595762237906,19.7377182776108,990.038061615942,19.3260841537267,NA,"Autumn","City"
37.0824574725702,84.5831097103655,990.614814993022,22.0361527637579,NA,"Spring","City"
37.2034004703164,84.068597946316,986.234000105358,28.7436071690172,NA,"Winter","City"
23.8261501956731,44.9856196064502,1014.287118829,24.0444252197631,NA,"Autumn","City"
-16.714553614147,51.8220634898171,977.00567711546,23.1877415115014,NA,"Summer","Town"
17.9536006599665,40.979207935743,1012.35209681621,11.4887062786147,NA,"Summer","City"
20.0379604706541,61.8941709632054,999.554715939843,14.0455184108578,NA,"Spring","City"
-3.06172639597207,96.9906018814072,981.095260652894,20.3203546092845,NA,"Winter","Town"
39.0147249121219,50.1955093117431,1014.37855175296,4.31290477747098,NA,"Winter","City"
31.1977718351409,20.5934090074152,1035.63540234459,6.58836664399132,NA,"Spring","City"
4.0841721277684,27.8352717170492,1008.6855213199,25.9030125942081,NA,"Summer","City"
-10.7175061618909,38.3918914245442,977.162133106531,4.3914614059031,NA,"Spring","Village"
3.70620812755078,33.5292516509071,1015.3119185458,14.8328540800139,NA,"Winter","City"
5.00604465603828,27.7658072998747,991.256275580828,12.5715724169277,NA,"Winter","Village"
31.7539437161759,8.99427556432784,1031.74816269595,2.98697874415666,NA,"Autumn","City"
31.8989974819124,96.6709722066298,1001.12838330258,26.1482795141637,NA,"Summer","Town"
-13.4885909687728,57.5116246705875,983.064155586117,19.4557420397177,NA,"Spring","Town"
-9.48711562901735,83.7693620938808,986.626602448666,19.3986238329671,NA,"Summer","City"
-2.90210101287812,80.4504808504134,1007.91310395368,8.62132409820333,NA,"Spring","City"
10.8935746923089,63.565993658267,999.712909310322,16.0364655498415,NA,"Winter","City"
4.55316129140556,71.5069998754188,1014.08227950593,25.9738483442925,NA,"Spring","City"
-6.74455668777227,36.7550164926797,1000.95947228772,2.38912634085864,NA,"Summer","Village"
16.1935022752732,64.7424082504585,1006.77530139437,14.7519473545253,NA,"Spring","City"
0.950112077407539,88.7166725238785,972.752094813598,26.9961462216452,NA,"Summer","City"
-17.2601765068248,79.961659363471,986.691278800575,18.9128952962346,53.7415503058583,"Summer","City"
8.71188552118838,77.725995099172,984.358124358992,3.61084999982268,NA,"Summer","City"
1.40747387893498,17.9512372240424,1011.16607329375,12.3789273994043,NA,"Winter","City"
5.51354264374822,64.9424596922472,979.095461213069,4.64283522684127,NA,"Spring","City"
27.1108179166913,69.8529087938368,995.890391061483,23.9689821470529,NA,"Winter","City"
29.9741466296837,45.0555124087259,996.274595923116,10.982750938274,168.383902637288,"Spring","City"
13.8106177700683,33.6701524676755,998.582474044458,25.512745315209,NA,"Spring","City"
24.0587139083073,58.8033064035699,996.992011484321,4.48568233055994,NA,"Autumn","Town"
2.30648050550371,17.68415318802,1017.01291057796,6.3161133415997,NA,"Summer","Town"
27.5974484998733,3.66652207449079,1005.47602645082,26.2517887749709,NA,"Summer","City"
14.338056165725,73.9836754044518,1013.28160276639,2.79629630036652,NA,"Summer","Town"
28.0807488271967,0.54009691812098,1036.00303410833,4.52298127580434,NA,"Summer","Town"
-9.81681665871292,98.5166602069512,983.418024043755,3.22069325018674,125.861995574087,"Spring","City"
34.5112098939717,72.938254987821,1025.08596124002,13.7137120217085,NA,"Summer","City"
6.35482667945325,5.25826718658209,1032.33785379148,9.2843476915732,NA,"Winter","Town"
15.386547469534,92.3895260319114,995.102554110522,29.5687467232347,NA,"Winter","City"
-13.7919159093872,55.2668638527393,976.717107659474,18.979016917292,NA,"Spring","City"
24.5971699804068,26.9177075009793,1022.49524301695,7.14994715759531,NA,"Autumn","Town"
36.0501483129337,57.448599813506,1005.26051761702,15.296593029052,NA,"Autumn","City"
2.00114001054317,93.802199116908,975.826810751275,16.4385770238005,89.1665026079863,"Spring","City"
17.6470458647236,35.1688691414893,1011.397780263,25.4609581944533,NA,"Autumn","Town"
7.23007385153323,75.8744033286348,1004.37542166513,24.1867578495294,NA,"Spring","City"
14.7980773774907,59.4086174620315,984.866931324853,28.4318605531007,NA,"Autumn","City"
22.2381434310228,92.6336294272915,1007.86256407957,11.233617849648,NA,"Autumn","City"
-18.7397126434371,82.865903316997,971.333103571653,13.0565951764584,NA,"Autumn","City"
2.06797780934721,92.487389058806,979.740623207076,7.09748381283134,NA,"Summer","City"
-13.2462564576417,62.5582836335525,977.512305079906,25.3275436372496,NA,"Summer","Town"
1.24278315808624,38.5836941190064,1004.14327325526,12.5367080094293,NA,"Autumn","City"
10.958719975315,61.1045456025749,994.448410595845,1.59993791487068,NA,"Autumn","City"
16.4494120609015,69.9201163370162,985.006659199055,18.6553581920452,NA,"Winter","City"
-0.0340724550187588,92.8218965884298,993.307694039488,26.4148409035988,166.926973639056,"Autumn","Town"
36.2632436444983,56.433925172314,1023.21695461465,5.71367357159033,NA,"Winter","Town"
26.6288524633273,84.3878678278998,1010.38835483705,13.9113712962717,NA,"Autumn","City"
-15.0813262024894,18.9624295337126,998.635909355169,8.00336993532255,NA,"Autumn","Town"
31.0408870689571,3.1673289835453,1029.63649718811,23.8577896077186,NA,"Autumn","Village"
-0.884379763156176,61.7575032403693,998.630924041222,25.2690838230774,NA,"Winter","Village"
-12.036678022705,83.3230760414153,983.736686137264,17.2430178173818,NA,"Summer","City"
18.9169242419302,33.9411286404356,1012.4856377413,3.40363973518834,NA,"Summer","City"
5.34642431419343,97.0918375998735,993.704855335733,24.833539291285,NA,"Winter","Town"
17.5159635301679,81.0039474628866,991.030137461479,6.42436903668568,NA,"Spring","City"
38.0353019433096,47.2189135616645,1027.63352830883,7.04228956717998,NA,"Summer","Village"
-15.2858882537112,66.8049800908193,967.463102632082,20.9457930224016,NA,"Autumn","Town"
25.1521739549935,23.6900727031752,1012.3952127966,15.4777481406927,NA,"Summer","Town"
-6.21579805854708,53.9482006803155,963.656574951016,0.64281371422112,NA,"Winter","City"
30.2126803668216,76.6353875398636,1003.82517073916,12.075980657246,NA,"Summer","City"
-12.1406968124211,91.8704035924748,960.702800041474,22.7462925366126,NA,"Winter","City"
-7.48680885881186,36.9223972549662,1012.91932627474,5.68114512367174,0.303300516679883,"Autumn","Town"
8.90971867833287,68.8039278611541,987.500832213663,11.1375422612764,NA,"Spring","Town"
30.3899108199403,35.6022496940568,1009.62043079889,4.48337118141353,NA,"Winter","City"
34.3302022758871,94.712809799239,1003.68492156508,9.2174914246425,NA,"Autumn","Town"
-17.1652527526021,7.25886439904571,996.894825022972,17.1094694850035,NA,"Spring","Town"
9.9621315812692,1.00525019224733,1021.41121013408,1.89824970904738,NA,"Autumn","City"
2.80146650504321,20.9353554993868,991.048599656731,21.7859735176899,189.917760854587,"Spring","Town"
4.96107587125152,77.9564467025921,1000.19572251399,10.1990419789217,NA,"Spring","City"
-3.55708990246058,6.76832303870469,1011.05573592879,8.03775357082486,NA,"Spring","Town"
39.2731231730431,6.61651121918112,1024.01281419362,29.4095075572841,NA,"Spring","City"
35.4864168073982,11.0774351749569,1010.67480256722,17.4476542510092,191.485493630171,"Winter","City"
-3.66948021575809,70.1736296294257,1006.23483987494,25.2598753734492,10.1054687984288,"Spring","Town"
1.8686333950609,91.8599089607596,988.44842659164,15.7784086698666,62.8918814938515,"Spring","Town"
12.7186511689797,18.059222609736,1002.9186539033,4.16645242134109,NA,"Summer","City"
1.0259426664561,47.7300022495911,1018.45016965819,10.9498517797329,NA,"Autumn","City"
2.13462654035538,45.6388271646574,993.674412328054,11.2791831186041,NA,"Winter","City"
-5.96172411926091,24.9999443534762,1008.70159922826,5.4429882648401,NA,"Winter","Town"
-9.07226471696049,60.0745472125709,988.872545518077,11.7574894311838,NA,"Spring","City"
12.389310435392,65.9209629520774,1005.96185651113,16.2062764260918,NA,"Autumn","Town"
23.6617228062823,91.7950107017532,1007.62681426988,15.9091582638212,NA,"Autumn","City"
21.7076033400372,2.13805106468499,1038.88950508589,17.3091436643153,NA,"Summer","City"
-1.96692736819386,50.3841078840196,998.998957002725,6.14436162868515,NA,"Spring","Town"
-16.4688038825989,67.9190922528505,987.208656623885,11.3366449694149,143.251009937376,"Spring","City"
28.1475747516379,90.1265346212313,1015.01551517797,14.9069500202313,NA,"Spring","Village"
7.08463852759451,31.2208709074184,1003.83550762976,24.0892100916244,NA,"Autumn","City"
0.497415629215539,76.2701540021226,974.652988904917,14.516885841731,NA,"Spring","City"
36.1382341664284,97.7287293411791,1004.84636115366,27.8916045580991,129.709630552679,"Summer","City"
6.61693465895951,17.8229078184813,1021.46284785091,0.0772818527184427,NA,"Autumn","City"
-0.299237719736993,58.9872839162126,980.912644253,12.3532670759596,NA,"Spring","City"
-7.52889967523515,31.0011664638296,1014.35994695363,26.7416853038594,NA,"Spring","Town"
-8.48471674602479,90.4830049956217,971.509736879901,23.0121226748452,NA,"Winter","Town"
2.34315883368254,0.0933971488848329,1015.24688345126,17.9585751076229,NA,"Spring","Town"
23.5721833352,84.5078222919255,1002.13442805619,3.82695018779486,NA,"Autumn","City"
18.8405899563804,24.4229900883511,1026.19221760557,0.983077974524349,NA,"Summer","Village"
23.6276110447943,91.0981726134196,1019.46064937524,20.1702379435301,NA,"Spring","Village"
-18.6170287523419,61.7492276011035,989.902463613937,17.6575607364066,NA,"Winter","Town"
-15.3416583640501,20.4942730953917,986.455929647504,15.1195422839373,NA,"Spring","City"
-10.471342112869,47.2624971996993,1004.9916887192,26.5436995821074,NA,"Summer","City"
37.4692031228915,48.5419854288921,1020.35195881092,10.5342087778263,NA,"Winter","Village"
16.7036056658253,19.2593195708469,1005.55745014925,23.0853364896029,NA,"Winter","Town"
14.5594454323873,60.6389350956306,1007.26805355991,27.1194267994724,NA,"Autumn","Town"
-11.8756329687312,25.2021187217906,976.482258071421,17.1007931535132,NA,"Autumn","City"
37.4100297642872,77.5465853512287,1023.71861468941,29.7157777380198,36.6464252118021,"Winter","Town"
30.2368994569406,56.7263923585415,997.375255036448,12.9427034547552,NA,"Summer","City"
-11.444005202502,64.3327174708247,990.768608768227,2.79050378361717,NA,"Winter","City"
-10.7200502371415,52.8902324615046,992.879251306199,7.00001109391451,NA,"Winter","Town"
12.7809173520654,30.9169580927119,1005.09841577045,2.5956312334165,NA,"Winter","Town"
-8.37083870079368,1.39615091029555,1004.98850704313,8.47718822071329,NA,"Winter","Town"
4.69428163953125,51.5097216237336,989.963523843635,17.7844805410132,NA,"Autumn","City"
4.61302319541574,17.8552522091195,1012.79356147617,24.6665481221862,NA,"Winter","City"
38.4345486573875,17.5294311949983,1045.4739715837,4.03160599060357,NA,"Winter","Village"
3.55970986653119,47.1374252811074,1011.12892845542,24.0419379877858,NA,"Autumn","City"
-6.8899311311543,63.3622627938166,992.316313279961,17.6177682867274,NA,"Summer","City"
3.98972382303327,80.8682914357632,987.415608751995,4.3601470766589,NA,"Spring","City"
27.1295328065753,65.3431447222829,1012.25601211137,20.1519411359914,NA,"Summer","City"
19.6727908309549,2.01394709292799,1004.69797540221,22.6192194130272,NA,"Spring","City"
-11.9187213433906,18.283914308995,994.85479991207,11.5952068939805,NA,"Autumn","City"
22.9893204430118,47.0935794292018,1026.54864490679,2.19929887913167,NA,"Autumn","City"
17.2514642355964,48.127658222802,999.620395649884,26.2262664316222,NA,"Winter","City"
-17.9291590675712,9.76438000798225,1005.95915653279,22.662619210314,34.6741398796439,"Winter","Town"
32.9557722434402,96.7473222408444,1002.95976476725,4.3411178374663,NA,"Summer","City"
29.7874169796705,78.6373753100634,995.640615677892,19.4516467885114,NA,"Summer","Village"
38.9787126239389,98.2040875824168,994.847137562443,23.7986558256671,97.3264093976468,"Summer","City"
34.6339529193938,32.7143411384895,1027.78588945328,25.0465054018423,NA,"Autumn","Village"
-6.69632269069552,31.1042977962643,1016.2011284393,9.9295114679262,NA,"Summer","Town"
-6.48299207910895,34.6761453198269,977.091189870847,10.8660723036155,NA,"Summer","Town"
3.72695268131793,4.49499499518424,1015.84940291559,11.6231388947926,NA,"Summer","Village"
-18.2247957354411,20.1249174308032,998.628628294887,29.2290365835652,NA,"Autumn","Village"
25.9303487418219,59.0150591218844,1013.42578419236,13.7346105230972,NA,"Summer","City"
-16.9646013621241,6.01058606989682,1001.22897628574,7.88135181181133,NA,"Winter","Town"
-19.0090873977169,65.0649664690718,996.289250201022,10.7359362719581,NA,"Summer","City"
-18.3268664451316,9.97416996397078,1003.00091922161,14.6152679552324,12.6393503975123,"Autumn","City"
-15.7087569171563,44.4882019190118,992.581541832626,5.13606156455353,NA,"Spring","Village"
17.2739884071052,32.5702363625169,1012.07678046759,17.8849556366913,46.678230073303,"Winter","City"
12.6550977630541,51.836054539308,1002.59006619662,18.5450749075972,NA,"Summer","Village"
24.2206608690321,70.3412446891889,1005.52711216946,22.0619210740551,NA,"Spring","City"
-5.4872373631224,16.5621489286423,998.129595820951,1.11478995066136,NA,"Winter","Town"
35.7852914743125,63.8407750288025,1021.80918886685,10.4714190890081,NA,"Autumn","Town"
26.7303802073002,66.3693759357557,1012.33272147968,26.7889066552743,79.6370331663638,"Spring","City"
17.6121393451467,96.1035239044577,1012.17501742953,4.25096224760637,NA,"Winter","City"
28.2053274055943,92.0743542956188,994.413461573146,8.23121574707329,NA,"Spring","City"
29.3277568044141,60.4883440304548,1010.80971707061,14.2440433823504,NA,"Autumn","City"
39.9714719969779,44.6548976702616,1009.02020247234,17.5231437315233,174.467064160854,"Winter","Town"
-2.67176717985421,31.0328589519486,1007.68380425871,21.2504679942504,NA,"Spring","Town"
-9.77673129644245,18.1439879816025,1019.38829920869,8.12868095934391,NA,"Autumn","Town"
-10.3776904661208,70.69412835408,988.903222353612,24.3721761298366,NA,"Spring","Town"
-10.0766931660473,18.8808692153543,1000.2314710937,9.83124539488927,NA,"Winter","Town"
16.3243019999936,36.8314282502979,991.492382004104,10.1918387948535,NA,"Spring","City"
-0.482387947849929,13.4748493088409,1015.12030408047,8.64958309102803,NA,"Winter","City"
17.9210822703317,91.0157004371285,974.652951422218,15.8595280442387,NA,"Autumn","Town"
0.0303012318909168,6.33941937703639,1005.56188359999,2.45449571404606,NA,"Spring","Town"
-18.8556903973222,52.9053352307528,996.549036652274,18.8661895645782,NA,"Autumn","City"
30.1188256544992,77.5218909839168,994.820789291717,16.9762841449119,NA,"Winter","Village"
29.5516956225038,99.0724829025567,1000.02265495354,28.0190601199865,NA,"Autumn","City"
-12.7894426509738,75.3360064700246,984.909140854943,12.2979284659959,NA,"Autumn","City"
-3.80499112885445,1.16059181746095,1018.01968936166,4.92795737693086,NA,"Summer","City"
4.56689681392163,33.4909214871004,1015.41534202013,29.7794741461985,NA,"Spring","Town"
7.32249233871698,10.1568984566256,1024.96276471208,27.3554195067845,NA,"Summer","City"
20.9302307711914,59.4578394666314,1006.72995663466,26.2891618302092,NA,"Winter","City"
-10.6814501620829,77.231906238012,992.388402478379,6.42790637444705,NA,"Winter","City"
32.0838377531618,90.2146900538355,1002.21067504353,15.3652301919647,NA,"Autumn","City"
24.2643859470263,73.2349963858724,994.976058314128,12.9032088140957,NA,"Autumn","City"
-2.12180304806679,31.1553498497233,996.030307818633,5.9146826248616,NA,"Summer","City"
1.32531995419413,49.61671854835,997.139483102969,14.5876494515687,NA,"Summer","City"
0.623050481081009,67.3105351394042,996.595749097083,24.963390561752,NA,"Autumn","Town"
-15.3434008779004,1.71188313979656,995.117342374906,17.2666823887266,NA,"Winter","Town"
33.2515934947878,36.6129145724699,994.971005828567,15.7201610435732,NA,"Autumn","City"
16.8246301077306,19.595482503064,1024.35140518908,24.9862074991688,NA,"Winter","City"
-11.8778055021539,21.1446408880875,998.845327868442,9.78114392375574,NA,"Summer","City"
-17.018623300828,85.5290066450834,970.72054735838,15.7567928382196,NA,"Summer","Town"
-18.3720096154138,44.3631331203505,981.996620853724,17.2614156408235,NA,"Summer","City"
5.47350899782032,84.2094451189041,1002.1471027566,11.9189607468434,NA,"Spring","City"
17.7979539707303,49.0053654648364,990.173663101505,22.7884987159632,NA,"Spring","City"
10.4644362535328,29.4479253701866,1009.12448811334,4.12122457288206,NA,"Autumn","Town"
-14.2533425427973,39.372009714134,999.956641449842,1.84150472050533,NA,"Autumn","Village"
39.7931234538555,33.7128925137222,1023.78660724349,29.3936687288806,NA,"Autumn","Town"
3.29717730171978,48.2163891196251,982.942623562244,21.1597003298812,NA,"Winter","Village"
21.7188709508628,5.85771384648979,1035.81004020822,17.7319009532221,NA,"Autumn","City"
-10.6319053750485,49.9688323587179,999.041018940959,26.7890805169009,60.4308884590864,"Summer","Town"
-13.9131195703521,45.755639555864,985.843289976802,8.62898315303028,NA,"Autumn","City"
4.19917280320078,78.543718601577,997.535089008007,29.8060381086543,NA,"Spring","Town"
18.8022593175992,65.6649198615924,1004.86319665729,2.5549722276628,NA,"Summer","City"
-7.06307752989233,95.893794670701,970.771106785184,6.93570853443816,NA,"Summer","City"
7.63972213026136,72.5215252256021,1006.73536043993,3.51179601391777,NA,"Winter","City"
32.6171953091398,36.8210828397423,1003.78185357996,1.0113081196323,NA,"Winter","City"
15.2365862950683,97.7297875564545,986.444845979026,27.8970459499396,NA,"Summer","Town"
-2.45149425696582,46.8470946885645,995.694124463548,13.6303915805183,37.5330897048116,"Winter","City"
-16.8166963383555,92.1371664851904,975.914922117304,7.19030130654573,NA,"Winter","City"
38.2627174630761,72.8347923606634,1013.81393906688,0.507527631707489,NA,"Autumn","Town"
37.2165472898632,80.2410281496122,1008.52810658442,25.2032720670104,118.60010358505,"Spring","Town"
34.2611510818824,81.9730719551444,1006.08467843069,18.3026518765837,34.1642424929887,"Spring","Town"
22.6994982035831,10.8175924513489,1012.12781546221,21.8557351268828,NA,"Winter","City"
-8.02643364761025,64.4559063250199,987.847957852542,1.73834437038749,NA,"Summer","City"
1.19879103265703,51.7468059901148,990.124654674109,24.8637818056159,NA,"Autumn","Town"
-19.5786461420357,79.8484413651749,965.401440553593,3.60915747703984,NA,"Autumn","City"
-18.721863408573,78.0524671077728,986.07450278374,18.2762572565116,NA,"Spring","City"
-9.37023915350437,52.2145444294438,992.02859117732,27.4891486437991,18.6477643903345,"Winter","Village"
19.2790002329275,19.4890471640974,1028.90417102693,14.0487459953874,132.161388453096,"Spring","City"
15.2588131045923,34.5380089944229,1004.42377974171,5.87790747871622,NA,"Winter","Town"
-15.1266660261899,15.370896877721,1014.0803617491,4.5340473507531,NA,"Winter","City"
19.0412463340908,0.254882825538516,1029.92543925981,1.66985354153439,NA,"Winter","Town"
-12.887048907578,6.13369366619736,1003.59588482775,21.8017929280177,NA,"Summer","City"
28.9176110876724,76.0902363108471,994.703583206011,19.4637955748476,NA,"Spring","Town"
22.3721596831456,49.0785860223696,1019.69384337049,19.2587915319018,NA,"Winter","Town"
4.23106609843671,67.7466386929154,976.276901205885,18.5459679784253,NA,"Summer","City"
26.1247196840122,15.7976751914248,1014.14318770763,11.1279730475508,NA,"Spring","City"
29.8086654394865,20.4644039971754,1015.96211729743,3.66235801717266,NA,"Summer","City"
1.15168230608106,18.7516194069758,1008.65334315652,0.56070813909173,73.0722042266279,"Winter","City"
2.90524094831198,57.9618202988058,993.335995507787,26.4962247130461,NA,"Autumn","City"
-16.9873051298782,30.3606706904247,998.352656649266,1.30905021680519,NA,"Winter","City"
19.5788713684306,56.4770546276122,1014.18658877919,25.6510239397176,NA,"Winter","City"
-19.4422733038664,48.2603549491614,991.343681206964,0.92459318228066,147.481531789526,"Summer","City"
13.5116591863334,8.98121683858335,1009.56378121661,14.2478677234612,NA,"Spring","Town"
-15.1562577905133,62.340081948787,973.51424828032,29.3911495618522,NA,"Summer","City"
32.6780371554196,37.3299286235124,1005.84113817264,17.1701101656072,NA,"Spring","City"
-5.42203298769891,19.6736690821126,988.037756817081,26.3157896208577,NA,"Spring","City"
9.10515293478966,61.6704734973609,1000.67310451322,3.60866905655712,NA,"Spring","Town"
-10.0934389512986,43.1679147761315,977.403734413968,17.1983451442793,NA,"Spring","City"
-7.56831771228462,0.224830489605665,995.920845441682,22.3188645299524,NA,"Spring","City"
17.5622455636039,84.1485083336011,999.373479743335,7.12099829921499,NA,"Autumn","City"
39.8930871905759,32.4492384679615,1042.35026794911,27.3633335740305,NA,"Spring","City"
-7.61658478993922,72.3659114446491,975.467346548385,3.42464950634167,NA,"Winter","Town"
-13.6855727480724,67.2960304422304,963.826647953039,0.36321505671367,NA,"Summer","Town"
20.9072813438252,99.4294364005327,973.971914562884,18.8458630722016,NA,"Winter","City"
15.1573630748317,24.7184577863663,1002.12491635687,0.735922143794596,NA,"Summer","Town"
33.0422772979364,20.3837943263352,1030.34688506012,7.30021468363702,NA,"Winter","City"
-7.93042621109635,55.0505600636825,1002.18281649777,28.9370109443553,NA,"Autumn","City"
-0.324678514152765,54.2515449225903,997.808083359655,3.60213240841404,NA,"Spring","Town"
21.9819939928129,4.00166865438223,1017.47251519682,15.7546365517192,NA,"Spring","City"
-14.719576924108,47.4620828172192,997.794050285613,19.6582912118174,NA,"Summer","Town"
27.3878889065236,41.5136130759493,1016.01938686598,10.4560825880617,77.7616227511317,"Winter","Town"
-12.9198407847434,97.4228433100507,971.925657077892,3.71689642081037,NA,"Autumn","Town"
31.3041558302939,82.6510111568496,1006.52341583165,13.8403853913769,NA,"Autumn","City"
26.5932445600629,29.6768876025453,1009.71806452688,6.87029547756538,NA,"Spring","City"
-18.3992475597188,90.7876243581995,980.30665536909,17.3164240876213,NA,"Autumn","City"
-16.418364495039,23.3891729731113,1008.92382236542,28.9202524046414,NA,"Winter","City"
31.307847625576,15.2385961497203,1021.45731324947,4.5305034192279,NA,"Winter","City"
36.7267047055066,81.7359291715547,999.891174099107,26.4010086189955,26.3810667674989,"Summer","Town"
39.2186652356759,43.6976023716852,1011.03032489199,11.6233026143163,NA,"Autumn","Town"
16.5976288216189,88.4739742381498,1008.3251717558,19.1462056129239,51.4736788347363,"Winter","City"
3.35866526700556,33.7796555366367,999.085933963492,29.641597266309,NA,"Summer","City"
29.86048781313,83.4390972042456,1013.59787176349,25.106372970622,NA,"Winter","City"
-12.2388425283134,99.1960262646899,981.520692633272,26.4600546145812,NA,"Autumn","City"
-6.18265126366168,16.6107787983492,985.004561225822,25.8215276082046,NA,"Winter","City"
-13.7030696636066,39.7366233635694,994.00920785312,13.9052865095437,NA,"Summer","Town"
-4.35533076990396,36.6082614054903,1002.98785202781,1.72425404889509,NA,"Summer","City"
-13.4754426684231,55.6009919149801,1003.57458954887,26.3486886257306,68.9827693160623,"Winter","City"
20.3420898225158,99.2560414364561,1020.45724605823,13.2582775549963,NA,"Spring","City"
25.0349252391607,56.1652536969632,996.915569677132,14.8569361818954,NA,"Spring","Village"
5.49779401160777,3.13065384980291,998.346450027059,15.6409586314112,NA,"Spring","Town"
17.6352053647861,29.8224664060399,1013.44986995851,24.6649669040926,NA,"Spring","City"
23.3058587554842,96.5977411251515,979.725826800482,25.0975255854428,NA,"Winter","Town"
-19.6982516674325,22.8728440124542,987.627364740612,21.7344340821728,NA,"Winter","City"
5.52521153818816,79.1990223573521,977.795112767485,3.90437687281519,NA,"Summer","Town"
35.2187845110893,92.8910867543891,989.649597744357,26.3934911694378,NA,"Summer","Village"
5.64282374922186,26.7901337705553,999.995903757249,11.9612930039875,NA,"Summer","City"
24.9855845374987,36.485912790522,993.847472389015,5.56650423444808,63.8287532143295,"Autumn","City"
37.6496527856216,38.6942169629037,1006.58851659694,14.574348020833,NA,"Summer","City"
-8.3914150018245,76.6975987004116,996.825897475678,8.15729505149648,NA,"Summer","Town"
21.3145809993148,16.021223901771,1005.97974305011,17.7498489618301,NA,"Winter","Town"
35.4282833496109,37.2418469749391,1024.08229232902,24.4508507684804,NA,"Summer","Town"
-19.4008845416829,35.6624172069132,1015.6835420295,13.3780585136265,NA,"Autumn","City"
15.426145340316,22.7489966433495,1025.6492878615,12.3946669301949,NA,"Autumn","City"
25.8031095098704,65.3466431656852,1002.34246509265,1.78981257369742,NA,"Autumn","Town"
-16.6893297992647,14.5632799481973,1015.6006331523,3.38330138241872,NA,"Winter","City"
-5.14925710856915,74.2995998822153,970.463382860969,0.0734436744824052,NA,"Autumn","Town"
-2.28654868435115,9.39348044339567,1013.87644008538,6.37355402810499,NA,"Summer","City"
10.9240658348426,2.43004711810499,1011.17389017552,24.9039689241908,NA,"Winter","City"
7.45499769691378,18.6951698502526,1004.77607945741,19.322873193305,NA,"Spring","Town"
34.7225781343877,36.0299204243347,1012.25189543995,22.3891146783717,NA,"Autumn","Village"
-8.42184038832784,28.4493198152632,990.664472000184,5.69678383413702,NA,"Summer","City"
